baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0052594	933.090388701428	0.189559875740837	0.0444210409284342	4.2673442985326	1.97813742168163e-05	0.000315251251661675	0.195188766971846	5.35187378657581	5.32867154429046e-05	0.000794984673694922
FBgn0030607	841.736100194997	-0.555997966075502	0.12217369841166	-4.55088102679913	5.34217503954429e-06	0.000103787733324047	-0.550287379627014	5.20259254411311	7.70267360447793e-06	0.00015338088936318
FBgn0030608	13068.805476559	-0.294718203664324	0.089834517519375	-3.28067887269234	0.00103557576582882	0.00887186465573203	-0.289737711818171	9.15627306651524	0.00148810422163253	0.0127032640238827
FBgn0030600	3798.78635784494	-0.32462444420413	0.0730219612012955	-4.44557279568616	8.76579909462516e-06	0.000159215819182204	-0.319345121801417	7.37457224600738	1.8332545896243e-05	0.000323965174528073
FBgn0003301	5870.56042305504	-0.272794437657363	0.079991003114723	-3.41031399826455	0.000648881271108462	0.00602183172028133	-0.267342664481955	8.00207797986985	0.00102385937738938	0.00932179193596527
FBgn0030617	194.48765132342	-0.441987237948668	0.0939315944817244	-4.70541611038725	2.53348669555166e-06	5.35667451876243e-05	-0.435848380825187	3.09959978257487	6.22488253292759e-06	0.000126050581184737
FBgn0030615	563.048888969338	-0.32968615834644	0.111841299254021	-2.94780336553169	0.00320040564161099	0.0218329666918448	-0.324772418080178	4.62389878857047	0.00377702919031323	0.0262337821499783
FBgn0014455	2892.7274497605	0.267084016675685	0.085824732348	3.11197028372567	0.00185843205161899	0.0143433216683374	0.272629904550479	6.98231509820057	0.00178241615229891	0.0147299239919922
FBgn0030668	1140.02897918104	-0.332264723989023	0.0856918371568604	-3.87743728006212	0.000105562528834483	0.0012896401800723	-0.327298468812813	5.63902083763433	0.000131022857584824	0.00168052559109158
FBgn0030670	6822.97236204977	-0.256668538812987	0.0434411182732533	-5.90842383933329	3.45396430221315e-09	1.56047500408479e-07	-0.251336028920013	8.21890369715915	1.72557704687862e-07	5.49088935382174e-06
FBgn0030674	4747.74849879448	-0.17605269763441	0.0587882771541195	-2.99469054302901	0.00274723406019742	0.0195055654770726	-0.170866484775425	7.69604586959321	0.00509924685443857	0.0332248886883079
FBgn0030679	2148.1718949558	0.248343189388862	0.0467449140188762	5.31273176133296	1.07993945986075e-07	3.39136398247417e-06	0.254161504531426	6.55305429703972	3.89795002675583e-07	1.08216131467442e-05
FBgn0027329	1598.55421805203	0.289121282390267	0.0566088771084149	5.10734883217263	3.26710279448421e-07	8.64428468662148e-06	0.294630618393445	6.12775770176763	9.08957563925567e-07	2.29105145981028e-05
FBgn0001092	14326.961440434	0.205073236793519	0.0704732416253964	2.90994471183255	0.00361492697635124	0.02389494173878	0.209852655497822	9.2893382273316	0.00395950781573949	0.0272248139692411
FBgn0030706	3920.85493565496	-0.282246690676008	0.100229275956788	-2.8160104718076	0.00486240817527914	0.0300659428681883	-0.277017341754192	7.41981920720139	0.00581128965893905	0.0365946958272967
FBgn0030707	249.509876934887	-0.294836662118033	0.0676482436016622	-4.35837867209295	1.31029528587803e-05	0.000224107290145353	-0.288713965037014	3.45597391730776	3.38014786667072e-05	0.000545034617289093
FBgn0053180	2455.91009612008	-0.175318680853952	0.0511381115964074	-3.42833701481986	0.000607291060947128	0.0057137856402275	-0.169892004643175	6.74546259074402	0.00148410401821867	0.0126804177399629
FBgn0014391	2806.81574712814	-0.196366865363217	0.0634807883176705	-3.09332745492318	0.00197925610687658	0.0150813961747525	-0.19096987468794	6.93799828199714	0.00324221394369063	0.0234723546127504
FBgn0030678	171.402629356419	0.315557806387453	0.10089345392244	3.12763409437873	0.00176219414188813	0.0138120257700528	0.321200137178504	2.92264785874501	0.00181183090540035	0.0149215102424115
FBgn0011741	421.683660590087	0.148031401645998	0.0539012533687074	2.74634433142771	0.00602634774024837	0.0354983755572564	0.153691118513261	4.21033981074966	0.00689703994829858	0.0420763367036967
FBgn0030676	92.058783935978	0.549377167496621	0.104893987689709	5.23745144594709	1.62809112607764e-07	4.82781944444942e-06	0.554242255420422	2.03999141604721	2.62502759621851e-07	7.90645104294997e-06
FBgn0000536	5710.56605152715	-0.328853100768422	0.0901123730268024	-3.64936678196911	0.000262887527702357	0.00281333714003707	-0.323987827300995	7.9620069305042	0.000346120604195516	0.00379306996222501
FBgn0030735	2323.15789749822	-0.174711436195141	0.0401022355716764	-4.35665078778144	1.32067721549428e-05	0.000225480327451056	-0.169163445838544	6.66551355946839	0.000122439023611791	0.00158905280237633
FBgn0260450	252.358235002145	0.252355649780357	0.067529500616988	3.73696899095494	0.000186251882837468	0.00210616355822582	0.257897302582953	3.47503602260111	0.000282697289005009	0.00320814530105448
FBgn0030747	158.790296149004	-0.280200787050939	0.086618436051942	-3.23488624157232	0.00121691204767811	0.0101176940908515	-0.274269853582524	2.81042942082301	0.00230224850884511	0.0180893652319265
FBgn0030749	1958.69662299533	0.294298587439853	0.0491452046832115	5.98834798505558	2.1198313727791e-09	1.0093284013535e-07	0.299418635731149	6.41990683042414	6.95500053668278e-09	3.15710877442406e-07
FBgn0030796	1588.26409037289	-0.310485874999369	0.0837871583091221	-3.7056499022663	0.000210849380731519	0.00233469984814624	-0.305055206525771	6.11721428800879	0.00031256998968758	0.00348209909749775
FBgn0030798	719.874420348727	-0.304353012645513	0.102133475276132	-2.97995355413739	0.00288292091654893	0.0202290231052789	-0.298826759048988	4.97827806828062	0.00356709620196612	0.0252044498564442
FBgn0030793	209.79119402253	0.210628040141076	0.075879724970891	2.77581449091806	0.00550636166007023	0.0331906431593157	0.215894718918818	3.21096429206073	0.00750827895496255	0.0448035272992311
FBgn0030808	1113.93295665512	0.195371922844007	0.0563252977258806	3.46863542195245	0.000523108809326153	0.00504565576608851	0.200754304686634	5.6071472737491	0.000638248899122303	0.0063283105132437
FBgn0030828	1989.24212659901	-0.50383670586816	0.118344868151694	-4.25735998304839	2.06855131499137e-05	0.000326940338201112	-0.498808079076047	6.44059351842837	2.21366164357674e-05	0.000379292508446835
FBgn0030830	61.7760415091209	2.48393798393792	0.319791556780731	7.76736574581007	8.01352026496991e-15	1.21830947774416e-12	2.48591712297893	1.50733866150909	1.65003580594707e-13	2.05006902687018e-11
FBgn0065032	55.8117170503887	0.37741074412285	0.138975237215931	2.71566900466197	0.00661420081848428	0.0383351644198105	0.381522588456973	1.33572064446816	0.00639909683771716	0.0395678176317979
FBgn0030809	4862.99372756919	-0.19350159348571	0.0518940949078708	-3.72877865640087	0.000192410063165884	0.00216557413043811	-0.188157582510285	7.73063785776582	0.00063281817638673	0.00629915815502145
FBgn0011758	171.428933843488	-0.208860500166181	0.0729980581698833	-2.86117885054031	0.00422068875287523	0.0267383923013409	-0.20294805801864	2.92071207652046	0.00803644550362469	0.047164874407915
FBgn0027602	299.332045175584	-0.443699819118728	0.0856697513565856	-5.17918882794352	2.22852805932694e-07	6.31504193853061e-06	-0.4382195688683	3.71641023224814	4.88290114954492e-07	1.30274170502343e-05
FBgn0026192	2639.86490474064	-0.154128538389677	0.045312800622785	-3.40143483235011	0.000670331087903656	0.00616756115268129	-0.148634054185628	6.84946006712225	0.00227488219149877	0.017903715390448
FBgn0026375	6762.55099929717	-0.188883973858188	0.0583548446620481	-3.23681735341902	0.00120870746473487	0.0100669566062874	-0.18347755613832	8.20607870956836	0.00263922042477567	0.020130155165595
FBgn0030876	328.182942726099	0.246512754877809	0.0794553282177535	3.10253271123897	0.00191872341747676	0.0147610705964597	0.252412492226931	3.85128355707396	0.00202915003882363	0.016345836057067
FBgn0030894	776.356747323725	0.235142083250903	0.0750040705295272	3.13505762541693	0.00171820356176066	0.0135003722022507	0.240619425569561	5.08745662612315	0.00159998095015296	0.0134899802293706
FBgn0030890	1082.75355282592	-0.176555021310463	0.0446839628532508	-3.95119434438476	7.77621429629963e-05	0.000993859424807184	-0.170811890801548	5.56514147631884	0.000335719918232844	0.00369176277478092
FBgn0022355	65686.568307925	0.667624733437713	0.113428291616546	5.88587488996727	3.95953763422552e-09	1.74767057422175e-07	0.673561621901786	11.4869933622402	6.57926896486677e-09	3.01513101174612e-07
FBgn0030921	457.733178618844	-0.346663706940156	0.0837291590826653	-4.14029844248044	3.46854261356171e-05	0.000515048880523596	-0.341530016868194	4.32644377896558	5.45027252209156e-05	0.000808091489420944
FBgn0027087	1231.40037955615	0.229781355720477	0.074376820741019	3.08942158902675	0.00200546635927107	0.0152205679786833	0.23458616987202	5.75117836720618	0.00175429678174205	0.0145603592508885
FBgn0010383	747.424175685571	-0.780931247857294	0.14100891018408	-5.53816951593929	3.05649350672895e-08	1.1089051063428e-06	-0.775763266933946	5.03086447713496	4.98304525399736e-08	1.82166440621323e-06
FBgn0030946	1253.7078709213	0.163071085236015	0.0400810175111763	4.06853656323828	4.73093380730542e-05	0.000662469064420634	0.168516945289338	5.77750546202385	0.000194207734267724	0.00232665354684332
FBgn0030927	239.578361825004	0.466480363065395	0.0806764877720023	5.78211045061484	7.37692454385812e-09	3.07200796874231e-07	0.472126693397716	3.40104365517011	1.43331648323597e-08	5.99489313381403e-07
FBgn0030925	917.177692987857	0.538229051416538	0.0985781749850472	5.45992103726995	4.76346394566483e-08	1.6352852212035e-06	0.542812782056339	5.32682918093614	3.72414271064803e-08	1.42110911882816e-06
FBgn0030955	120.849466058377	0.935587651952495	0.20061656836314	4.66356123816737	3.1078364495398e-06	6.34687793468918e-05	0.938006694495526	2.42572035529849	3.97187673525445e-06	8.45391897117047e-05
FBgn0030981	26.6897605465609	1.49382500117614	0.314783876807874	4.74555754355832	2.0793278861514e-06	4.47546123450744e-05	1.49126052577126	0.328573428296448	2.06860459288557e-06	4.85615068398481e-05
FBgn0030993	565.210083163704	0.815685896848827	0.0863030753347284	9.45141171024522	3.34291280863147e-21	1.39210516874227e-18	0.820839403072987	4.63183754972857	3.46117549481682e-21	1.74479678365029e-18
FBgn0031006	1597.82677585967	-0.17534894273934	0.0423671409672074	-4.13879574444406	3.49133605285662e-05	0.000516049640652171	-0.169825885074908	6.12600798917292	0.000194576058782783	0.00232665354684332
FBgn0027603	1660.44935244193	-0.179992439348989	0.0569066001723161	-3.16294487465361	0.00156181902537619	0.0125285616625236	-0.174671823357675	6.18141842179897	0.00318015329757942	0.0230928796696101
FBgn0030990	1115.60008254069	-0.157689288395988	0.0519751349873714	-3.03393706306492	0.00241384781543263	0.017702782830179	-0.152441183837076	5.60832140799246	0.00495303977785912	0.0324488474639772
FBgn0030985	1023.32292054273	-0.340484978981572	0.115491077004735	-2.94814965633762	0.00319682262586519	0.0218240677908316	-0.335555129979482	5.48330755946465	0.00360677181955236	0.0253825573017432
FBgn0031023	3098.65194276476	-0.201943466343641	0.0555757767021094	-3.63365981236887	0.000279429235647092	0.00296054689315332	-0.196638047590301	7.08081901432331	0.000728426637628238	0.00704734377293259
FBgn0010341	3239.85047227163	0.241155713779001	0.0874639671611174	2.75720072626901	0.00582985519971705	0.0347253439694589	0.246384360463524	7.14541236401831	0.00521154609707747	0.0336135949614869
FBgn0043903	1446.56296908742	0.190556839745211	0.0606711248622762	3.14081600065561	0.00168477843932468	0.0132922635023491	0.196136146039037	5.98364904048126	0.00188729813544212	0.015463251960021
FBgn0031068	454.412469754655	0.690077198568516	0.0852359201234256	8.09608434530011	5.67564783130717e-16	1.00669175793074e-13	0.69446115284382	4.31836449441591	9.09102942724857e-16	1.77701795620789e-13
FBgn0031069	5506.0436485653	-0.187054248964619	0.0626323720074524	-2.98654262914331	0.00282151497464495	0.0199148639846347	-0.18153329039796	7.9097840561463	0.00561825458192659	0.0356604654643425
FBgn0040089	413.992510037963	-0.229611323889198	0.0726538040790923	-3.16034826805818	0.00157580657147688	0.0125670902094967	-0.224199176103482	4.18206090609515	0.00274208897493957	0.0207290672470175
FBgn0036937	160.428476106865	-0.327943476702623	0.0830773134705173	-3.94744922534122	7.89882628019678e-05	0.00100738958870472	-0.321930399584415	2.82467281123059	0.000187139287669943	0.00226030277087353
FBgn0020389	1245.33168814674	-0.397409525272103	0.0809103366436949	-4.91172749684847	9.02774621629672e-07	2.12329150118459e-05	-0.392528864476572	5.76649337420784	1.38888513364753e-06	3.37633040864874e-05
FBgn0028695	2511.64827103135	0.170873437456329	0.0438436635619923	3.89733483869852	9.72571067976314e-05	0.0011973374921693	0.176291009609147	6.7784575129069	0.000232517884180826	0.00273594139396063
FBgn0004852	2406.25959809231	-0.13922939267486	0.0406791398233093	-3.42262381357142	0.000620198450697278	0.00580818186537723	-0.133917824476038	6.71586285481474	0.00219321404553597	0.0173751895187291
FBgn0036880	36.8193274763512	-0.575463639953261	0.168279860192024	-3.41968218476412	0.000626943355042161	0.00585269342553003	-0.5675027277577	0.76777554815079	0.00065804540680601	0.0064909978438599
FBgn0029094	356.851984070045	0.157893444685658	0.0587228185384094	2.68879199969571	0.00717110869838005	0.0409048702205912	0.163120779647426	3.96985977462305	0.00698002203938174	0.0423130703121508
FBgn0005564	2279.69353542314	-0.164944628991101	0.043354277058901	-3.8045757000401	0.000142047467398351	0.00166666889861119	-0.159395855591849	6.63828103297431	0.000718262924823791	0.00696307924490109
FBgn0036862	2792.65468735829	-0.488367048243956	0.104761883514357	-4.66168640598209	3.13628823578479e-06	6.39135504730781e-05	-0.483647193327959	6.93026734976625	4.00565209262191e-06	8.50690371244625e-05
FBgn0016797	2590.06728787214	-0.318460538028367	0.0640676956922448	-4.97068818516779	6.67156711358935e-07	1.61364317712017e-05	-0.313244208423446	6.8218526704908	1.51338872996342e-06	3.64201941095216e-05
FBgn0036850	140.155136448264	0.273168622736141	0.0678891111155534	4.02374722908338	5.72793941768098e-05	0.000773796949824378	0.278184689469478	2.63566417267863	0.00012765477065322	0.00165003696803852
FBgn0036839	59.0412238177864	-0.437723694074316	0.102451787695688	-4.27248468688983	1.93306832339653e-05	0.000310132804045091	-0.431108241592695	1.4112253793961	3.65151377859012e-05	0.000579532493202919
FBgn0036837	12782.5887246817	-0.604717487420724	0.0783320410630165	-7.71992506788175	1.16398113432185e-14	1.66397183649771e-12	-0.599249588904549	9.12408115138949	1.11522544052537e-13	1.4434634147773e-11
FBgn0036821	7014.7104628814	-0.248638545207234	0.04697102331317	-5.29344535565013	1.20033120492362e-07	3.7086362195995e-06	-0.243451997460085	8.25886754020446	1.76305255973618e-06	4.20062622317242e-05
FBgn0036786	131.468083823898	0.348322387080579	0.107932286892372	3.22723067498719	0.00124994648719133	0.0103743392151807	0.353668218022209	2.54063539492911	0.00135865193744387	0.0118039064629255
FBgn0003997	374.687876006891	-0.240414640330303	0.0824075092429045	-2.91738753590594	0.00352976914033531	0.0234652119919933	-0.234859755725774	4.03849266950588	0.0048569917067203	0.0320608315416727
FBgn0001134	203.750868309635	-0.30275934783674	0.0889483712271412	-3.40376494431365	0.000664639213362719	0.00612696283502226	-0.29675955655737	3.16649477930866	0.0013007872686598	0.0113469403089467
FBgn0036749	40.5690777251489	-0.665726457744408	0.233934668709142	-2.84577938540664	0.00443028765965287	0.0277704811545518	-0.658566710882421	0.876967253738241	0.00532333382230868	0.0341506305090908
FBgn0036733	368.523037444603	0.13385259144528	0.0477588680863534	2.80267512210004	0.00506806932338308	0.031056921291979	0.139407450523584	4.01650866380465	0.00692813687821388	0.0421413964428316
FBgn0036714	1115.34364344024	0.279335033217154	0.0446042926903178	6.26251457805964	3.78818449483327e-10	2.21239213972641e-08	0.284812591217752	5.6088576896045	3.00362327869226e-09	1.50621485671804e-07
FBgn0036715	123.693853894151	-0.516010471668294	0.129501264764305	-3.98459793120511	6.75944770267328e-05	0.000885663339209367	-0.510612810932096	2.45597927624519	0.000113457372367217	0.00149280938463086
